#sampled center of mass coordinates of the ligand in nm
3.869197443506492, 4.3718835037449875, 6.301723568572481
3.864275317731522, 4.331481829767514, 6.287842288971148
3.8758101691454208, 4.329630076410377, 6.340588363471639
3.8795167702878164, 4.3409279736186726, 6.339427670267112
3.872762642867267, 4.366643529298525, 6.244068629678228
3.9253086046422236, 4.371686184809138, 6.273940016233036
3.849335733688436, 4.332646980385517, 6.3198967184441806
3.895022204690688, 4.378212697440228, 6.332046176395653
3.877065083038014, 4.332049614544891, 6.263210747130669
3.905286774795515, 4.341882216294525, 6.299126450920529
3.900111691521109, 4.326060714353529, 6.331219568673591
3.92693167203909, 4.320243468048371, 6.335052645228275
3.9393391628042758, 4.325455046260563, 6.357404231241964
3.9554419512381074, 4.360505818637144, 6.309312308771928
3.9199895244527223, 4.327927206044987, 6.314298390272514
3.9669887177671797, 4.348793692076382, 6.300816631477975
3.919235382545169, 4.296214942290758, 6.265321768504785
3.932768383849208, 4.333794318076091, 6.307744603762819
3.931250237235559, 4.344336006214559, 6.244143999952991
3.9441393127827173, 4.319954521488765, 6.2763769549895
3.8759303362958493, 4.308761914857442, 6.2887022329804845
3.9054058978443957, 4.355938569684413, 6.3102632447829485
3.868474608911423, 4.306459150312616, 6.279707234596572
3.800171616345381, 4.27958429776855, 6.193000063155445
3.8719506127463905, 4.312875767012876, 6.224617686443028
3.8733893837798155, 4.297351468211527, 6.247342704140252
3.910249704833186, 4.304180054670464, 6.270645401286426
3.9056355981242588, 4.32142938791241, 6.225686517928549
3.963092177366997, 4.30695829351365, 6.236651403164242
3.898361199148132, 4.330163852398056, 6.208769724150551
3.9503506963947657, 4.350543371968762, 6.222982456000567
3.827959854500107, 4.311643040874612, 6.210940683854467
3.8678966706105413, 4.332088696454191, 6.1727391119870285
3.9196023830610907, 4.396937071916628, 6.246146911443556
3.917794075141046, 4.333179843563455, 6.294256278667337
3.9485574523188687, 4.415155651474942, 6.279061989239765
3.9119432418239564, 4.323626209317823, 6.264975243622443
3.8749704291255878, 4.390317552295606, 6.287132879783657
3.9645820136602623, 4.40898726797865, 6.285922622788558
3.885681451469523, 4.38632161097407, 6.243021116647167
3.932794033348529, 4.4589941590966955, 6.246869276875232
3.9236066704719263, 4.415307741038338, 6.28672871649939
3.939063542882168, 4.366571943126072, 6.190241227948485
3.8925401726138316, 4.318527003215089, 6.242752612566081
3.885810660644645, 4.343726588005905, 6.245256550983482
3.8869885571602296, 4.371408199443932, 6.22415371510969
3.8835375092807283, 4.349167490315816, 6.228150523632564
3.9281725673500127, 4.358752793663488, 6.244698925840355
3.9155702196148385, 4.333023653370342, 6.223360511992879
3.9766143556223597, 4.357484628134901, 6.222498620529177
3.9475895257072464, 4.341204440362773, 6.218287034495685
3.9255407459516425, 4.413390069420987, 6.32857418468264
3.931529133701742, 4.432563573965016, 6.291992496355015
3.9399109841503948, 4.392779335119442, 6.224254767529946
3.959413582335975, 4.416277525810794, 6.325407885499647
3.8913878815136957, 4.391349595626736, 6.275382624979088
3.8993604392210184, 4.349731737244186, 6.248562759535637
3.916101413174014, 4.332881633412859, 6.306407634536079
3.904598220242629, 4.3976965540593, 6.227290565613864
3.931304403515922, 4.411980931315246, 6.258508088706137
3.9460507810506757, 4.40012611256355, 6.225124311549894
3.9522301935008644, 4.380489021565342, 6.266060047103982
3.907118350421389, 4.393639070561377, 6.359324505949066
3.8904408993349895, 4.360897059703704, 6.307809627192427
3.8912574923247742, 4.3857132541901, 6.279504684460737
3.8918380490098428, 4.389106524862456, 6.233790247136256
3.9369451438574714, 4.37144621496352, 6.179096523829081
3.925774671424319, 4.356364488209028, 6.238289193410827
3.8945845608179486, 4.384727089790903, 6.147126614245674
3.8905509283067055, 4.405045824029234, 6.254024378167841
3.881780301849619, 4.454005477572761, 6.197429228238615
3.823569088521029, 4.426175089297169, 6.196756742171955
3.8499821401595016, 4.403529514469267, 6.131726605976341
3.7949376145854954, 4.375578802591755, 6.175640231656226
3.8002151040620427, 4.415150522875302, 6.202693312389508
3.8249068499412138, 4.389852162005636, 6.241796701093292
3.8629821017086785, 4.389550829421122, 6.234169092407744
3.8898786023842726, 4.376468914885905, 6.222646655721473
3.901029384703498, 4.408823192828047, 6.252114952006227
3.8585586660976507, 4.4518505030466216, 6.216894945365992
3.908324748713242, 4.427448555552569, 6.2426241622680845
3.7959986950415034, 4.426367638793154, 6.254954490089162
3.8261765243885915, 4.363995770539454, 6.191163838704025
3.881545489008789, 4.392092847506717, 6.175235604707737
3.9068435036177727, 4.434638537291597, 6.228101367819276
3.90914405259411, 4.391693188464437, 6.225572775707957
3.838241302126238, 4.32798012304061, 6.308545412131792
3.86706735767228, 4.43822050934564, 6.304102550045499
3.881317407229772, 4.439126765352828, 6.255281724037438
3.9289974401565546, 4.399110792141374, 6.226495074157184
3.8846414842310804, 4.440373713141452, 6.203904273142856
3.973735499693604, 4.444598246670236, 6.231643683363753
3.87387834158538, 4.417488436600463, 6.248086845729416
3.9004552618524873, 4.417216891549897, 6.238160399554342
3.9256487192425986, 4.422056903239048, 6.263824917230284
3.9366545278729212, 4.433290615777111, 6.192710562577255
3.881940041109759, 4.378673492205077, 6.257969680800573
3.8764943732594705, 4.414281840728673, 6.296300834072697
3.9415680611808455, 4.450041049657118, 6.25860500086651
3.9027274351366814, 4.391024359741248, 6.3198421355274
3.9543555918881648, 4.400561339635664, 6.3031533497071655
3.938209522378, 4.381818922972451, 6.337437928975181
3.901540550659777, 4.3734792552070125, 6.355841867185892
3.9422473902036503, 4.331574432054076, 6.33626602117161
3.9260936041675425, 4.38651512106888, 6.293395898853373
3.893411535632109, 4.45646802950683, 6.317988230883191
3.872834235834307, 4.419198963899891, 6.333332264760202
3.9180280845580904, 4.474179661049477, 6.285008765718048
3.902141287993877, 4.4860935663511015, 6.222218389901916
3.871076474872506, 4.449988782185223, 6.223391275197212
3.833231354404173, 4.430503897555761, 6.28826164808525
3.82956623883467, 4.449575724543871, 6.319010003147161
3.832258296362923, 4.503659074046631, 6.3046224633250425
3.8299732407397733, 4.457203310209493, 6.2663074876095735
3.8573638978162768, 4.46706025099292, 6.217686618914172
3.8504907859021142, 4.491582279113458, 6.2970334706795486
3.88708511379712, 4.4522231794932825, 6.247682009995364
3.8338699971996286, 4.419419288293563, 6.241716098749863
3.8219803330057553, 4.4202447291755185, 6.257199801063754
3.8207518805139085, 4.4685961796930425, 6.227502574613601
3.8263148051642197, 4.472665860845256, 6.248392694024348
3.810652031138589, 4.452251500025931, 6.264327643509155
3.8148342066571637, 4.45641230306866, 6.237773710603438
3.8211318905861535, 4.408473519275757, 6.197256488363037
3.8308862960062617, 4.391492840008371, 6.272511804603543
3.868664014371753, 4.462003949451811, 6.235452393579422
3.891087993870061, 4.46109352575994, 6.273778988076093
3.859442520859611, 4.524007938264085, 6.311755069507431
3.8465246552152363, 4.42785000196797, 6.311723623978632
3.8511637205209714, 4.4716521687010875, 6.288579514711689
3.8596756574304036, 4.43625799312059, 6.273472738876261
3.867780645971876, 4.477373344892853, 6.2315820866350355
3.8638718532845955, 4.419853152864869, 6.1932394934420065
3.8385733497613366, 4.410180108686308, 6.257950717279371
3.820769335933428, 4.428134482789206, 6.295941680282662
3.8086679651855997, 4.410254657557996, 6.228824534467131
3.809113199326114, 4.354116813320736, 6.273429209006757
3.8494802153008187, 4.3858207918661405, 6.275110488141431
3.8018843151694375, 4.362008816063409, 6.272349557116182
3.8296602221497684, 4.361991750111396, 6.270496488267483
3.8200840080590637, 4.423618790918319, 6.211866885095985
3.8177814646382817, 4.401066074756893, 6.190020617648528
3.8446592428361646, 4.408550768321789, 6.286385366620084
3.8762293135821353, 4.372251355544674, 6.242003025587589
3.9321219097573947, 4.423898339538464, 6.311809653236908
3.8778163332065625, 4.385662630018178, 6.268213387461506
3.877667325052618, 4.415485863423735, 6.279818692578205
3.8746117820929564, 4.358165855224827, 6.358733795565996
3.9045694805149838, 4.409848569088663, 6.290357759926799
3.930554091584857, 4.410266735218521, 6.280859582526932
3.8874344596862844, 4.3794721199456035, 6.279940944802192
3.9238030413630067, 4.382044468699338, 6.275146298421328
3.930607652728568, 4.465163211231222, 6.281307243145435
3.9154496285398865, 4.411236030303712, 6.287306497122586
3.9372777914247363, 4.4395962086325245, 6.241937264925498
3.877232177863363, 4.4124728678111005, 6.262603010239843
3.917707391822424, 4.454432526993817, 6.2802495574593244
3.9207634923983217, 4.4442622048220315, 6.245262319887712
3.8953710382126796, 4.404337170172331, 6.326894541500499
3.893737133588752, 4.461645668768025, 6.235704823464562
3.9307415152466856, 4.389312228667951, 6.231143661565822
3.8609528611313584, 4.430485220997565, 6.158191851267586
3.9059268968577285, 4.39526057414969, 6.178131548345723
3.925820249802249, 4.418123262133074, 6.193878248853667
3.868043731402616, 4.403194506803203, 6.274251550042965
3.8485590273064645, 4.407168884726236, 6.2408498534658525
3.8299758712505207, 4.377526250518948, 6.259619621672423
3.8543283545708578, 4.41791133676081, 6.222782430875015
3.8789646493326977, 4.350906956403472, 6.277763059027803
3.859238117811852, 4.38870615054664, 6.3039299488645435
3.8138899460056495, 4.357688654440207, 6.250802375672491
3.833016121259697, 4.355074058577008, 6.224823192478339
3.829315792977396, 4.4177941961446745, 6.256526250005792
3.8100947860249104, 4.4331030742653805, 6.19720981474054
3.8566790903826575, 4.39973098515185, 6.2547732968990815
3.868097914196765, 4.357052432338319, 6.255360978041252
3.8382496883489594, 4.394157193442471, 6.252448397223963
3.8576825497562277, 4.385921724938589, 6.223489507067807
3.8875992348570647, 4.434976286264032, 6.22175026943201
3.887599514253102, 4.3770057217487, 6.266947859820467
3.9201607433074424, 4.345846065530139, 6.215933639874484
3.9085460832426824, 4.37941451086102, 6.303110931180081
3.930031163706804, 4.363523745760487, 6.250870515067302
3.8640361718054184, 4.392960292854047, 6.280492890787979
3.8343840422377102, 4.317248502408818, 6.316211919808943
3.84342524939873, 4.355915831723813, 6.290253105190971
3.8909056920599916, 4.338408794604636, 6.215784565243531
3.862939530709914, 4.330383504409639, 6.281106755386819
3.833342178408297, 4.382954760144614, 6.273488158232482
3.8743447423976902, 4.377412768009082, 6.270773178652069
3.92121205662112, 4.408567631244059, 6.206629492477096
3.8876176121536323, 4.391492909493211, 6.115181272023474
3.882934993626664, 4.375420904886775, 6.194876554430336
3.9048925649749595, 4.395645430887342, 6.17760745638316
3.8681744389340524, 4.387943991301883, 6.204996265336597
3.8917597096371113, 4.386257687204854, 6.17264395030893
3.879689126054791, 4.384134702360697, 6.156909060797372
3.9051854186460786, 4.412028624859802, 6.170664294825432
3.855843974704767, 4.403464303687575, 6.223820434553328
3.9249186295264757, 4.362910351645711, 6.224564105689159
3.899981308810184, 4.438511854457763, 6.211405722374697
3.8971025239099664, 4.385213960812777, 6.2537867476353295
3.874105736132713, 4.407770625105315, 6.214315341110717
3.8830737934825073, 4.4215713685571085, 6.21567716237632
3.9322648843496126, 4.443167736794853, 6.29027644159937
3.852817496498794, 4.444047164082145, 6.196263024079181
3.904661127207608, 4.416094099664129, 6.231319107265677
3.90946139258295, 4.434030545633471, 6.2436747851087215
3.9379831302493136, 4.43363228389436, 6.2068283863273965
3.933545545749112, 4.411082551769804, 6.256932712043161
3.903597151034913, 4.430720111272514, 6.199916200178308
3.9046732871947123, 4.4114710602877105, 6.199267324983765
3.878804930024864, 4.412649937232567, 6.26577923806399
3.9284951322724595, 4.412473158442045, 6.256665157842486
3.8339810206151537, 4.392836383674586, 6.271370636765306
3.817436456163957, 4.42848293655985, 6.214231372766441
3.8215427008288865, 4.429978262055366, 6.217430547648624
3.881486583279854, 4.420039146565642, 6.177941775465986
3.9419281548965883, 4.466012103740784, 6.208587307424779
3.9081517309005864, 4.402796293565769, 6.165314727781773
3.9183187700060302, 4.385187507020987, 6.172494721843943
3.918695460572312, 4.4386623003797965, 6.190503235869773
3.9230136005178062, 4.4429024303430085, 6.2076801666253605
3.860720331591736, 4.371786470712431, 6.209055627303956
3.829324534221559, 4.3905564247722655, 6.226031941597826
3.8209903025951233, 4.441664613596792, 6.210498730935371
3.8630649689617456, 4.413720144958984, 6.163147105886238
3.864952593968211, 4.392491723230713, 6.164019361787812
3.9355605112038896, 4.3386109606816134, 6.237187488319776
3.956266178119945, 4.360929314488326, 6.239735060544888
3.960494888061158, 4.344394541049052, 6.220975620663349
3.885934336842321, 4.360594273365369, 6.19736103249204
3.904009546551017, 4.330027076394212, 6.270711394147728
3.9328097857094333, 4.341453776846237, 6.279335444056365
3.8333255261212287, 4.31462790342991, 6.288433965113105
3.9308310361983416, 4.332997794009418, 6.2543887118700106
3.916627038105848, 4.289411624487325, 6.272721047194883
3.8857977832723916, 4.340749002772044, 6.265226700655014
3.881966947725197, 4.328067075905691, 6.244199814090942
3.8775392222761864, 4.318419116120988, 6.222323999370909
3.853500878339414, 4.402988038407057, 6.264588142545272
3.884071011086743, 4.375061932948894, 6.231192745045417
3.8959980418485003, 4.395538486548633, 6.276392485813318
3.84478376596537, 4.377723423650979, 6.249138222817451
3.8701868128460104, 4.381574110090572, 6.230138252047556
3.885364463119437, 4.385568890444354, 6.247430021476243
3.8174046636807466, 4.41645060372211, 6.266774722483376
3.7915809605838833, 4.3793067993283525, 6.241501028404191
3.823122645472, 4.339571392395053, 6.315733800229044
3.7940799515574835, 4.358142729008312, 6.348140486040382
3.8614746054474005, 4.345249492568623, 6.385260910312616
3.859655073145218, 4.400599354842162, 6.300915499726898
3.908372579411461, 4.363112960450607, 6.255953612064017
3.8582938276934504, 4.397508461884596, 6.2716368486630225
3.9486547213641665, 4.415325271592325, 6.28693422253531
3.9199693510943843, 4.4484138438863665, 6.231582495543984
3.912205899925731, 4.444474603628532, 6.273598111499835
3.8863674401250354, 4.442859970032461, 6.274168727107142
3.8976165091824075, 4.422886658686613, 6.239967874160934
3.882965817524803, 4.460449734188293, 6.296269298834128
3.912503911513678, 4.474065492165654, 6.303959133438413
3.885531980398787, 4.381822404307825, 6.290708329215497
3.763352499634135, 4.408530335614955, 6.2422806265632005
3.8580667967402817, 4.387522909307085, 6.254228882050588
3.8582243595087866, 4.3894675817830695, 6.2747356499098785
3.9011402632943346, 4.3997741728697966, 6.193215874801042
3.9037997653546483, 4.400071911135788, 6.2472482885442435
3.906280499611617, 4.4006671283176, 6.28767227758226
3.90049798462768, 4.332870381088669, 6.291962444016608
3.864249651041117, 4.358133056967667, 6.271794809758072
3.854260357130738, 4.3621457189733555, 6.275824488705668
3.8479358365397216, 4.428983232872312, 6.264494038566411
3.8698074822878694, 4.396766644704325, 6.298484718144573
3.8723376186987517, 4.469466693416397, 6.331267487644679
3.8670157030281445, 4.437619643908146, 6.292184047909188
3.836146685460197, 4.368452068427847, 6.283143743571562
3.8372306766058193, 4.36788770590389, 6.283480261181646
3.9214336464121424, 4.394286301677024, 6.321493525946275
3.895570795234454, 4.458597356481718, 6.299043996855771
3.911889719212007, 4.461856481334042, 6.2912199353099245
3.838829904797831, 4.4623163056990185, 6.227100153020423
3.8862230163113587, 4.464478633260084, 6.347165549146622
3.836693433999097, 4.4680766678542145, 6.297151926364922
3.798736730726952, 4.452438535381033, 6.256733571667849
3.8194539656921034, 4.446899601216202, 6.269416115757098
3.850678187006351, 4.495357740964966, 6.316685864287043
3.780726204483986, 4.384906801837962, 6.262162833982455
3.8321824559663265, 4.457534003380843, 6.32027239470091
4.073017837965702, 4.41822338736241, 6.1770288765446475
4.1220038785364785, 4.474190623264693, 6.210714760905908
3.9755338661462725, 4.440265701375176, 6.146002702975408
4.105522310278072, 4.44223080650642, 6.150994225817353
4.058513919104028, 4.4409003345865665, 6.182005687715491
4.056304317620899, 4.459229720339346, 6.186778029209281
4.0925031947507176, 4.47278763689569, 6.154668828897798
3.996769991709815, 4.4203517744231515, 6.157007130874613
3.998002817030591, 4.438902596842622, 6.178673085946537
4.075152234428309, 4.431584436520112, 6.123137548407694
4.068064410045767, 4.459665366645861, 6.1916253231922
4.029953937140807, 4.4565610640689775, 6.211238746779403
4.0373435422276955, 4.485646337386264, 6.1952319566356815
4.01137826892238, 4.428674479472688, 6.190672483215083
3.984858893560367, 4.372264075807611, 6.177160834932211
4.024093256786053, 4.365806592875357, 6.1693239618536815
4.002850617949367, 4.362931548386234, 6.131582335935389
4.034103331170983, 4.382408789641616, 6.112657473231803
4.083482731306212, 4.45112748058404, 6.168706812799673
4.027521736726295, 4.474533562644344, 6.177866246215686
4.020048892113568, 4.405427064219074, 6.1760920209362595
4.029542070886301, 4.424127075958522, 6.198485796151321
4.012384820488775, 4.364089239542657, 6.1529975038717275
4.121487966727569, 4.394485258812115, 6.041531735294427
4.056390788421211, 4.401341613954539, 6.142675224584568
3.9927132196334085, 4.3961439974435885, 6.171501608025131
4.029369964185118, 4.392971487598301, 6.156457078486416
4.046580439446695, 4.374196913293174, 6.1839529932247475
4.022664959144698, 4.372945300122774, 6.167155590382161
4.050085575483276, 4.394356662331486, 6.199151504313354
4.036905361016745, 4.367025179106864, 6.116236572369405
4.060989543664247, 4.436575401617116, 6.139647358497815
4.0177043343083065, 4.426288132974648, 6.110021607375657
4.082345824277368, 4.434906227305791, 6.086444065222867
4.124762670091929, 4.418402424533763, 6.115761323068865
4.111011448381619, 4.436926790482525, 6.183473417371089
4.149356704652611, 4.382308077876228, 6.1080693525849785
4.2112734863553865, 4.378921991209369, 6.088991887287675
4.110112918673429, 4.402333079161486, 6.114236726957951
4.142824208341626, 4.364818816869851, 6.177520191504317
4.140046048372199, 4.3956941145172355, 6.18575955397705
4.126140967144959, 4.372056107493652, 6.17121099467325
4.145451811773372, 4.381972655756407, 6.177532708306668
4.1237574098192, 4.370402541222864, 6.135441381391671
4.134498857297196, 4.392133924700238, 6.133248418556235
4.1119404166822076, 4.38119357334239, 6.156674867762056
4.085507881385599, 4.368878727567939, 6.203003056488023
4.108119903013541, 4.404418872033908, 6.158424543276948
4.0998518949510805, 4.36144170363252, 6.168373258008401
4.065015539711773, 4.315865112253453, 6.165184381940701
4.108050879417083, 4.390354489751367, 6.164785854704926
4.1035410904004594, 4.424507466967388, 6.189276094221658
4.106923662086411, 4.337223986766704, 6.207267388943702
4.059867779741707, 4.377192394642728, 6.150160269144846
4.093607605779081, 4.441638087987347, 6.160848920886281
4.141091552917043, 4.434073490614834, 6.115365575004571
4.144706381683866, 4.391125895689646, 6.128180060698321
4.142507286586147, 4.358443265958578, 6.20896263332874
4.160544531206137, 4.377688816618404, 6.177211142018394
4.155851601028271, 4.429375995392094, 6.191074345222962
4.123936002945615, 4.362999401581749, 6.181390665879819
4.131616554695313, 4.352171981976317, 6.200824904231448
4.154806514085736, 4.432216241603159, 6.1670537792475635
4.17572411601293, 4.34667078869712, 6.208140626256265
4.193776897572654, 4.379060568318055, 6.183237085684605
4.12114337696613, 4.364323213139872, 6.188678818370118
4.157500331308402, 4.393820981750312, 6.199539047729893
4.133404932701785, 4.382186397980547, 6.250841836602289
4.12225928431387, 4.308491119376777, 6.15477190575227
4.182083924553295, 4.350849507213008, 6.245562082069447
4.084057437712067, 4.34023390121817, 6.221221255732096
4.120346965520987, 4.378055716475662, 6.208009962930865
4.1359016119880465, 4.398991389100091, 6.2273243272453715
4.129693760762957, 4.357686604306539, 6.173500990619136
4.105324896961346, 4.397339074920451, 6.1630582988804505
4.1198980944772, 4.343010238087446, 6.1364443118746985
4.05847187242085, 4.348567568521564, 6.115839502317755
4.089155572694194, 4.316523680923187, 6.139658506284089
4.160840968758967, 4.288255471721143, 6.205254170319083
4.083026155204761, 4.2853264939282685, 6.246280790231285
4.11156570344368, 4.354974873252843, 6.230485216534516
4.136819223035239, 4.318105625607281, 6.218216512962192
4.122696582680964, 4.256476998809677, 6.249588713137357
4.081093815393472, 4.2578477523473754, 6.227449248107646
4.14643045086001, 4.281554998422967, 6.274542701339765
4.129055177306711, 4.336131717053645, 6.24760036475072
4.131339786727062, 4.345885416714491, 6.28412489293329
4.126170158612606, 4.329749620675958, 6.218800584088097
4.128948736284146, 4.3529648367899005, 6.184577739447155
4.122083000176858, 4.391753812125014, 6.254034999857656
4.1385498610754725, 4.367614910213377, 6.252538219124409
4.129482844162281, 4.397032094588838, 6.224294854522814
4.083899729561455, 4.28966693663477, 6.241629400465717
4.151987546721028, 4.349557944078958, 6.239238451523374
4.11193998385955, 4.343240774071235, 6.201803851373336
4.174043018159147, 4.381570394370895, 6.19285957016146
4.112356931262349, 4.33402182843291, 6.138350783250453
4.128896977255597, 4.329372441624721, 6.16776935380067
4.133354111818223, 4.288607100489498, 6.188326898850482
4.07855295991776, 4.341430132245213, 6.213565129095447
4.1207847613913575, 4.338461617867925, 6.247811413572738
4.113863912457148, 4.380719630488619, 6.236731176341225
4.050711830008335, 4.2707383002477375, 6.225196860730968
4.151678425865178, 4.312896299064701, 6.232428301305885
4.049568236189435, 4.332025757874352, 6.209537398081439
4.180734659237336, 4.328673387088962, 6.244153390544557
4.077410750253437, 4.238568547324451, 6.217673252915784
4.036338799634793, 4.27564882497525, 6.263885401061778
4.153957321404939, 4.298847988728356, 6.246167158965904
4.066375106505615, 4.292205113318651, 6.1797733379796265
4.02619140774361, 4.177734493338554, 6.184701674075201
4.046026366970681, 4.2344059706725705, 6.158420084505529
4.077862358218194, 4.2699307471031815, 6.202742954018872
4.105716984210787, 4.263713755565431, 6.238786819415182
4.013900544596641, 4.215673076935455, 6.218699201330665
4.025407895283108, 4.237231882478783, 6.242467312386445
3.9890708256417073, 4.253625700678948, 6.248370278145247
4.008583531676211, 4.27831466938567, 6.230985686371955
3.997215925626029, 4.320683325325197, 6.24280693251374
3.990849060784668, 4.303061402490965, 6.2127203363374885
3.955302786453737, 4.317024404192193, 6.255607554339187
3.991362617355138, 4.285752252532141, 6.233243556936441
4.06663519634799, 4.30008259678827, 6.257616721021977
4.047234990960527, 4.319965301090551, 6.275383063463698
4.0520121069774175, 4.307801931734081, 6.278150438511993
4.082354811881327, 4.30866937764385, 6.222604017688893
4.084597447016391, 4.326176347326968, 6.222633327939627
4.054633665082953, 4.27072754642786, 6.243386114842542
4.022196942772283, 4.283464744571964, 6.173258682024218
4.096340904181577, 4.37584106095032, 6.248482939168367
4.0685598216255245, 4.328370336509062, 6.25960694218339
4.095479438623632, 4.354996266821084, 6.196677521859318
4.1129036094702425, 4.35142909218088, 6.236834152126118
4.102370587810087, 4.326284661705461, 6.212981761825766
4.090605355489517, 4.3447917875947155, 6.186186285560218
4.0623681248185, 4.382688491853903, 6.1848226942911815
4.002834627019728, 4.329551144242671, 6.148505602797885
4.121513367349437, 4.367655945116528, 6.169952275421649
4.024134153742925, 4.3207908873794105, 6.202617654502739
3.970943847742527, 4.310724098719964, 6.251859474518893
4.022858204947587, 4.255939179101919, 6.185881868982267
3.99553698753148, 4.2726857478306535, 6.191479539224071
3.9614763129535167, 4.2915705332885645, 6.201885019685282
3.9899299182438988, 4.299934460427814, 6.193557740923675
4.023365772742755, 4.25217972038511, 6.24044893375088
3.958666432683805, 4.321783881941087, 6.141810367059785
3.9564964013247406, 4.281668956854757, 6.219655768080109
4.027726083726405, 4.284819270838675, 6.256248398343101
4.079097165119617, 4.289265365719409, 6.217733704603603
4.04991288151413, 4.290778626496473, 6.25871561759317
4.020974906910629, 4.2463813762426765, 6.21526056120134
4.069529800131457, 4.311403664995398, 6.215358717602774
4.126430778499305, 4.352238630503887, 6.249153419021232
4.047147629001503, 4.304963730098182, 6.244220224026739
4.069408184530429, 4.323502246789713, 6.239596470815054
4.0625440073685954, 4.3161622364385615, 6.197065180659674
4.122473382733466, 4.377846668978629, 6.235035603102009
4.066197949682397, 4.336754555127349, 6.228828487479598
4.081754644753421, 4.30636946169145, 6.239618534950582
4.0668953869146005, 4.294331493272422, 6.1941849474320865
4.073655264356267, 4.312104623715109, 6.218015451538018
4.087956287631229, 4.370079736964778, 6.195291416217526
4.095881866785934, 4.364253424969499, 6.192316396044913
4.067151370337513, 4.311293176541911, 6.193224366849641
4.034317056408659, 4.435807860955162, 6.20726824494041
4.016379588335206, 4.3151321788600345, 6.148852279548697
4.115897216596407, 4.376485712498638, 6.288859746465651
4.072400598946644, 4.384956695741158, 6.186193256420005
4.093336750239615, 4.393502762722627, 6.179923178733822
4.123436471327709, 4.477877211188262, 6.212279325066254
4.131443624642685, 4.465981739192821, 6.1861878086932975
4.059461805305854, 4.403514101791858, 6.22319896830302
4.062290373409896, 4.361760686419446, 6.261944014321318
4.128393789064623, 4.413337544456016, 6.199623293420513
4.100913636776841, 4.397874795107752, 6.1931684872255275
4.107251124163108, 4.425433267352533, 6.160525696111156
4.10590463857544, 4.3854798001007484, 6.176697435945739
4.123405017994615, 4.371208510472835, 6.19712967378481
4.033815180173969, 4.335011457990975, 6.216458587166193
4.1050624486326335, 4.3542728554493255, 6.212262051291683
4.120106856025654, 4.385310617921056, 6.208467463234725
4.084970939360415, 4.380246308110205, 6.25589701510374
4.058531017088813, 4.383231426311069, 6.2579113884534685
4.055909492973398, 4.350714595389616, 6.316989347783773
4.089416723672351, 4.334014289467891, 6.220010875389905
4.104495636321861, 4.3239823152471875, 6.256329358922552
4.088616649553284, 4.328203307406748, 6.23498517834453
4.03257395392677, 4.286084355078149, 6.219327669796384
4.0668513351481295, 4.3433559596646685, 6.216159504810893
4.045123823385522, 4.298204560006636, 6.270653544113522
4.079456800524409, 4.370004938008611, 6.240692877362103
4.058104909291428, 4.31553404092055, 6.256103797899557
4.077113946207692, 4.317175714908814, 6.236875598484932
4.09801304338575, 4.331379888435558, 6.215034599155084
4.100181246560363, 4.31691091154263, 6.2100328467875485
4.0754621392120365, 4.308572384458703, 6.20128295029776
4.071906995837729, 4.323789803139983, 6.208955266203819
4.094441820329258, 4.357842811378711, 6.188578798677911
4.043721786940745, 4.319830720757356, 6.192388243339586
3.989105731758218, 4.292535744955355, 6.22134393478605
4.004038574040551, 4.281416991986308, 6.214968901782957
3.9911219788510524, 4.274625483252642, 6.2577633997047855
4.0118918860780335, 4.233234877429111, 6.261162174188771
4.005380647813714, 4.208512681728418, 6.331044145337358
3.9952190212197265, 4.173658793827466, 6.278277176396077
3.978731992529185, 4.24549287678453, 6.257759321339194
3.9927168427790978, 4.2603281435766505, 6.296581017493241
3.977817605862689, 4.261841834018538, 6.260787577883539
3.9733582651845394, 4.178255766226696, 6.245513813962658
3.9247908757725583, 4.1884493083738, 6.292493588989824
3.9279343513736165, 4.152523139392778, 6.2540996001148885
3.982898573251811, 4.146931381669214, 6.218945824320498
3.9702327619332656, 4.123131077646732, 6.241670027195333
3.968080207683239, 4.132962246818158, 6.271835107256219
3.9556247523682293, 4.16319584944714, 6.295866749751871
3.988379027151212, 4.138861047500301, 6.212091909340011
3.9942895144624417, 4.1469120971866715, 6.220683219977291
3.950242153711224, 4.169365928426561, 6.247385932472667
3.938202375382323, 4.250167329139368, 6.259645677440415
3.956071810675047, 4.270693032431303, 6.237088483769593
3.987900037862662, 4.235835201578318, 6.228418959153478
4.019053289233921, 4.230673846450282, 6.296477901771404
3.9624068353495434, 4.204947075017303, 6.201938392566086
3.95939143534064, 4.245097026608545, 6.25394742111952
3.9871450291832424, 4.235223817623072, 6.277115852806063
3.9483871448847587, 4.163713164827575, 6.213534180011684
4.02538543694127, 4.235934624118904, 6.161165207221872
4.0390208627199, 4.187522165890922, 6.167341994099718
4.044108047635277, 4.305152692143255, 6.236315055713028
4.002812426273806, 4.218652997942733, 6.23530867851017
3.9958280581829277, 4.305844746424908, 6.203610201809005
4.003332994101285, 4.256077037008982, 6.223113778236483
4.04106607576196, 4.312198069489201, 6.234292761555251
4.000184170130987, 4.352907917809282, 6.208260262177403
4.026743452860186, 4.331744504592409, 6.1640253658867605
3.9813231044068957, 4.312495681938213, 6.221740583118809
3.99556600985377, 4.3187284422364005, 6.272733904596118
3.960846645696768, 4.262621428591, 6.198696764561358
